302080,1886493,0
302080,1892589,0
302080,1894982,1
302080,1895647,1
302080,1903277,1
302080,1903306,1
302080,1903562,1
302080,1932996,0
302080,1893496,1
302080,1894979,1
302080,1903313,1
302080,1895250,1
303602,1933057,1
303602,1933151,1
303602,1889242,1
298133,1934121,1
303602,1932873,1
298133,1933057,1
303510,1934121,0
303510,1882841,0
299776,1882060,1
299776,1882841,0
299776,1881320,1
299776,1885338,0
299776,1886992,1
299776,1894813,1
299776,1881338,1
299776,1881999,1
299888,1934259,1
299888,1934305,1
299888,1933566,1
299888,1932873,1
299888,1933036,0
299888,1934121,0
300789,1933566,0
299739,1932873,1
299023,1889903,1
298532,1934305,1
298532,1934259,1
298532,1934121,1
298532,1933566,1
278561,1934305,1
278561,1933057,1
278561,1933036,1
278561,1934259,1
278561,1933151,1
278561,1931975,1
278561,1931441,1
278561,1928537,0
278561,1925293,0
278561,1920758,0
278561,1922674,1
278561,1913253,1
278561,1934679,1
278561,1933566,1
278561,1933523,0
298546,1934259,1
298546,1933566,1
298546,1934305,0
298546,1933057,1
298546,1932996,0
298546,1933151,1
298546,1932873,1
298546,1934121,0
298546,1931975,0
298546,1934679,1
298546,1933346,1
298546,1929947,1
298546,1931358,1
298546,1932175,0
298546,1931441,1
298546,1929628,0
299264,1934787,1
299264,1934743,0
299264,1934679,1
299264,1933486,1
299264,1934305,1
299264,1933346,1
299264,1933566,1
299264,1934259,1
300813,1934305,0
300813,1886477,1
300813,1887701,1
300813,1904661,1
300813,1897457,0
300813,1886994,1
300813,1905247,1
300813,1926690,1
300813,1926230,1
298143,1934787,0
298143,1933566,0
298143,1932058,1
298143,1932873,1
298143,1932240,1
298143,1931357,1
298143,1931358,1
298143,1924958,1
302409,1934787,0
302409,1934743,1
302409,1934679,1
302409,1934305,0
302409,1934259,1
302409,1934121,1
302409,1933566,1
302409,1933523,0
302409,1933486,1
302409,1933346,1
302409,1933151,1
302409,1933057,1
302409,1933036,1
302409,1932996,1
302409,1932946,1
302409,1932873,1
302409,1932375,0
302409,1932240,1
302409,1932058,1
302409,1931975,1
302409,1931679,1
302409,1931476,0
302409,1931441,1
302409,1931358,1
302409,1931357,1
302409,1931355,1
302409,1929951,0
302409,1929947,1
302409,1929894,0
302409,1929712,0
302409,1929701,1
302409,1929628,0
302409,1929531,0
302409,1928579,1
302409,1928539,1
302409,1928537,1
302409,1928419,0
303453,1934787,0
302409,1928413,1
302409,1928408,0
302409,1927700,0
302409,1926834,1
302409,1926739,0
302409,1926711,1
302409,1926710,1
302409,1926709,1
302409,1926706,1
302409,1926705,1
302409,1926704,1
302409,1926703,1
302409,1926702,1
302409,1926701,1
302409,1926700,1
302409,1926696,1
302409,1926694,1
302409,1926692,1
302409,1926691,1
302409,1926690,1
302409,1926688,1
302409,1926686,1
302409,1926685,1
302409,1926684,1
302409,1926682,1
302409,1926674,1
300031,1934305,1
300031,1928539,1
300031,1934259,1
300031,1933566,1
300031,1931476,1
300031,1931975,0
300031,1926399,1
300031,1925157,1
300031,1926140,0
281630,1934305,0
281630,1933151,0
281630,1933057,0
281630,1933036,1
302080,1934305,1
302080,1934679,1
302080,1934259,1
302080,1933346,1
302080,1933151,1
302080,1933036,1
302080,1934787,1
302080,1934121,0
302080,1922873,0
302080,1883457,1
302080,1890959,1
219520,1933486,1
299296,1886450,1
299296,1889903,1
299296,1882015,1
299296,1926691,1
299296,1926692,1
299296,1899651,1
299296,1886992,1
299296,1889905,1
299296,1905209,0
299296,1931975,0
299296,1912754,1
299296,1891880,1
299296,1890981,0
299296,1883473,0
299296,1912738,0
299296,1912776,0
299296,1934787,0
299296,1934743,0
299296,1934679,1
299296,1934305,1
299296,1934259,1
299296,1933566,1
303423,1936650,0
303423,1936216,0
303423,1934305,1
303423,1934259,1
303423,1933566,1
303423,1933523,0
303423,1932996,1
303423,1932873,1
303423,1934743,0
303423,1901791,1
303423,1934787,1
303423,1934679,1
303423,1933346,1
303423,1933036,1
302080,1936216,1
302080,1889824,0
302080,1889109,1
302080,1887318,1
302080,1889115,1
302080,1895562,1
302080,1889237,1
302080,1887651,1
302080,1888621,1
302080,1889147,1
302080,1890520,0
302080,1894441,1
302080,1890976,0
298141,1881319,1
298141,1881988,1
298141,1884574,0
298141,1886488,0
298141,1882008,1
298141,1885381,0
298141,1882060,1
298141,1882015,1
299269,1933057,0
299269,1928539,1
299269,1933566,0
299269,1931975,1
298488,1926834,1
298488,1908579,1
298488,1934787,1
298488,1893014,1
298488,1887651,1
298488,1934305,1
298488,1901951,0
298488,1934679,1
298488,1889155,0
298488,1885375,0
301474,1881253,1
301474,1881277,0
301474,1881988,1
301474,1886488,1
301474,1882008,1
301474,1885381,1
301474,1882788,0
298354,1936650,0
298488,1934259,1
298354,1934679,1
298488,1889109,1
298354,1897853,1
298488,1912774,0
298354,1928537,0
298354,1934305,1
298354,1926834,1
298354,1905940,0
298354,1899062,0
298354,1902014,1
298354,1933566,1
298354,1934259,1
298377,1934787,0
298377,1934305,1
298377,1934259,1
298377,1933566,1
298377,1934679,1
298377,1934121,0
298377,1933151,1
298377,1936890,0
303200,1936650,0
303200,1902924,1
303200,1895245,1
303200,1896272,0
303200,1902011,1
303200,1900320,0
302409,1937662,1
302409,1936891,1
302409,1936890,0
303200,1900221,0
302409,1936650,1
302409,1936216,1
302409,1926399,0
302409,1926140,0
302409,1925331,1
302409,1925293,0
298388,1932873,1
298388,1889151,0
298388,1901814,0
298388,1936890,1
298388,1934679,1
298388,1934305,0
298388,1933566,0
298388,1889902,1
303200,1934259,1
303200,1911156,1
303200,1881319,1
303200,1892060,1
303200,1898028,1
303200,1933523,0
303200,1888640,1
303200,1934679,1
303200,1934743,0
303200,1889103,0
298488,1933566,1
298488,1886450,1
298488,1891740,1
298488,1933057,0
298488,1894926,0
299780,1937662,1
299780,1933346,1
299780,1934743,0
299780,1936891,0
299780,1936890,0
299780,1934679,1
299780,1934305,1
299780,1934259,0
299780,1934121,1
299780,1933566,0
299780,1933151,1
299780,1936650,0
299780,1933057,0
299780,1933036,1
299780,1934787,0
299780,1932996,0
298146,1937870,1
299780,1932873,1
299780,1932240,1
299780,1937870,0
298146,1931358,1
298146,1932873,1
298146,1932058,1
298146,1937877,1
298146,1936650,0
298146,1934679,1
298146,1934259,1
298146,1932240,1
298146,1936890,0
298146,1936216,1
298146,1934305,1
298146,1933346,1
298146,1936891,0
298146,1937662,1
298146,1931975,1
298146,1933566,1
298146,1933151,1
298146,1933057,1
298146,1931355,1
298146,1933036,1
298146,1934121,0
298146,1929951,0
298146,1929701,1
298146,1932996,0
298146,1931357,0
298146,1929947,1
301094,1932873,1
298336,1938104,1
298336,1937662,1
298336,1938396,1
298336,1937870,1
298336,1936891,1
298336,1936890,1
298336,1934679,1
298336,1890905,0
298336,1937877,0
298336,1927700,0
298336,1912776,1
298336,1912318,1
298038,1933057,0
298336,1908530,1
298336,1934305,1
298038,1936890,0
298038,1933151,0
298038,1932996,0
298038,1896084,0
298038,1904956,0
298132,1937877,0
298038,1901792,1
298038,1888718,0
298038,1896216,0
298038,1895715,0
298038,1908550,0
298038,1898710,1
298038,1938396,0
298038,1894009,1
298038,1894982,0
298038,1900338,0
298038,1897946,1
298132,1936650,1
298132,1886933,0
298132,1897015,0
298132,1888286,0
298132,1901814,0
298132,1889167,0
298132,1926690,1
298132,1899145,1
298132,1911123,1
298132,1914789,1
298132,1887651,0
298132,1938500,0
298132,1901934,0
298132,1895252,1
302080,1938489,1
302080,1937662,1
302080,1888573,1
302080,1888929,1
302080,1895015,1
302080,1895744,1
302080,1933566,0
302080,1894804,1
302080,1894926,1
302080,1901947,1
302080,1894887,1
300505,1938500,1
300505,1938489,1
300505,1902727,1
300505,1896270,1
300505,1937877,1
300505,1890981,0
301094,1937662,1
300751,1938396,1
300590,1938500,1
300590,1886933,0
300590,1887643,0
300751,1933486,1
300751,1938500,1
300590,1938489,1
300590,1938396,0
300590,1937662,1
300751,1925066,1
300751,1891880,1
300751,1889205,0
300751,1902036,1
300590,1936891,1
300590,1936890,0
300590,1936216,1
300590,1934679,1
300751,1889044,0
300590,1895738,0
300590,1894979,1
300751,1900855,0
300590,1894981,1
300590,1901858,1
300590,1892589,1
300590,1914789,1
300751,1902752,0
300590,1882060,1
300590,1881253,1
300590,1889223,1
300590,1902887,0
300590,1881277,1
300590,1889903,1
300590,1886484,1
300751,1903009,1
300751,1901884,1
300751,1896273,1
300751,1889163,1
300751,1891696,1
301461,1932873,1
301461,1926674,1
301461,1903616,1
301461,1903306,1
301461,1902043,1
301461,1903277,1
301461,1905092,1
301461,1931975,1
301461,1912776,1
301461,1932058,1
301461,1902032,1
301461,1901859,1
301461,1901107,1
301461,1900262,1
301461,1900297,1
301461,1903350,1
300609,1939214,1
300609,1938526,1
301451,1938500,1
301451,1938396,1
301451,1934679,1
301451,1934259,1
301451,1934787,0
301451,1933486,1
301451,1933566,1
300609,1939294,1
300609,1938104,0
300609,1937868,0
300609,1938500,1
300609,1938489,1
301451,1933057,0
300609,1894791,1
301451,1933036,1
301451,1937662,1
300609,1905998,0
301451,1932946,1
300609,1938396,1
301451,1932175,0
300769,1938489,1
300769,1904956,0
300609,1894467,1
301451,1930116,0
300609,1886994,1
300769,1926706,1
301451,1936216,1
300609,1900341,1
301451,1931975,1
301451,1929951,1
301451,1928579,0
301451,1902036,1
301451,1903009,0
300609,1937870,1
300609,1898956,1
300609,1889824,0
300609,1937877,0
300609,1937662,1
300609,1887716,1
300609,1901990,1
300609,1899627,1
300609,1903032,1
300609,1911137,1
300609,1936891,0
300609,1936890,0
300609,1934679,1
298388,1938500,1
298388,1931975,1
298388,1926140,1
298388,1938396,0
298388,1933151,0
302594,1939294,1
302594,1938500,1
302594,1938489,0
302594,1938526,1
302594,1937662,1
298488,1938500,1
298488,1901236,0
298488,1926703,1
298813,1939294,0
298813,1931975,0
298813,1890113,1
298813,1902040,1
298813,1897015,1
298813,1903616,1
298813,1889193,1
298813,1899143,0
298813,1938526,1
303453,1939881,0
303453,1938526,1
303453,1937877,0
303453,1938104,1
303453,1937870,0
303453,1937868,1
303453,1939214,1
303453,1939294,1
303453,1939344,0
303453,1939870,1
303453,1940262,1
303453,1932223,1
303453,1932873,1
303453,1934121,0
303453,1906689,0
303453,1891696,1
303453,1933036,0
303453,1886468,0
303453,1906702,1
303453,1920242,1
303453,1903562,1
303453,1902932,1
303453,1893106,1
301094,1939294,1
298488,1940380,0
298488,1938396,0
298131,1934787,1
278599,1940380,1
278599,1940262,1
278599,1939881,0
278599,1939870,1
298356,1886484,0
298356,1885287,1
298356,1889224,1
298356,1912318,1
298356,1886485,1
298356,1885330,1
298356,1913493,0
298356,1886483,1
298356,1912054,1
298356,1901152,1
298356,1901153,1
298356,1891803,1
298356,1897853,1
298356,1899066,1
298356,1903032,1
298356,1913253,1
298356,1890537,1
298356,1889227,1
298356,1890794,1
300412,1940844,0
300412,1940380,1
300412,1939881,0
300412,1938526,1
300412,1939870,1
300412,1938104,1
300412,1937870,1
300412,1938500,1
300412,1938396,1
300412,1937877,0
300412,1937662,1
300412,1936891,0
300412,1934787,1
300412,1934305,1
300412,1933151,1
278599,1940844,0
278599,1939294,1
278599,1939214,1
278599,1938526,1
278599,1938500,0
278599,1938396,1
278599,1937870,0
278599,1937662,1
278599,1936891,1
278599,1938104,1
278599,1934679,1
278599,1934305,0
278599,1934259,1
278599,1934121,0
278599,1933566,1
278599,1933346,1
278599,1933151,1
278599,1933057,1
278599,1933036,0
278599,1932375,1
278599,1932240,0
303134,1940844,0
303134,1915776,1
302409,1940942,0
300793,1940844,0
300793,1939294,1
300793,1939214,1
300793,1938526,1
300793,1938500,1
300793,1937662,1
300793,1936891,0
300793,1934679,1
301281,1940844,0
301281,1940262,1
301281,1939881,1
301281,1896709,1
301281,1939870,1
301281,1902681,1
301281,1934305,1
301281,1895627,0
301281,1902036,1
301281,1888573,0
301281,1902926,1
301281,1902130,1
301281,1902634,1
301281,1888281,1
301281,1895647,1
301281,1933346,1
301281,1934121,0
301281,1889081,1
301281,1886477,1
301281,1902040,0
300586,1939870,0
302803,1941000,1
302803,1900798,0
302803,1928579,1
298488,1940942,1
302803,1903008,1
302803,1928413,1
302803,1888633,0
302803,1888560,0
298488,1922873,0
302803,1882060,1
298488,1940844,0
302803,1931357,1
302803,1901845,1
299019,1941044,1
302803,1901859,1
299019,1898087,1
302803,1900191,0
298488,1939870,1
299019,1901152,1
302803,1902764,1
302803,1887728,1
302803,1906580,1
299019,1899160,1
299019,1889103,0
299019,1898956,1
299019,1914789,0
299019,1915776,1
299019,1891889,0
299019,1903616,1
299019,1895015,1
300527,1940939,1
300527,1900826,0
300527,1894869,1
300527,1901194,0
300527,1915666,1
300527,1890167,0
300527,1940844,0
299479,1940380,0
300527,1899155,1
300527,1889824,0
300527,1903668,1
300527,1931476,0
299479,1939870,1
300527,1886470,0
298138,1901884,1
300527,1889270,0
300527,1901978,0
298138,1891696,1
300527,1887655,1
300527,1889237,0
299479,1941044,0
163773,1941000,0
298138,1941075,0
302578,1889905,1
163773,1882015,1
163773,1882841,1
163773,1885338,0
302578,1939344,1
163773,1886992,1
163773,1894813,0
163773,1886484,1
163773,1881338,1
163773,1881999,1
163773,1884698,1
298138,1940262,1
163773,1885287,1
298138,1941044,1
298138,1941000,1
298138,1940942,1
298138,1886488,1
302578,1897015,0
298138,1889903,1
302578,1894981,1
298138,1899651,1
163773,1885289,0
163773,1889224,1
300527,1894813,1
163773,1912318,1
300527,1886937,1
163773,1882892,0
163773,1882842,1
300527,1925157,1
300527,1926711,1
300527,1941075,1
298138,1912754,1
298138,1920758,0
163773,1885383,1
300527,1886989,1
163773,1886485,1
300527,1905900,0
298138,1938396,1
298138,1891880,1
302578,1922530,1
298138,1890981,1
302578,1911220,0
298138,1890463,0
298138,1888723,0
298138,1931975,1
298138,1905209,1
298138,1883473,1
298138,1889905,1
298138,1912738,1
298138,1927700,1
298138,1885287,1
302578,1893376,0
302578,1911134,0
298138,1886450,1
298138,1886453,1
298138,1886461,1
298138,1889843,1
299479,1941080,0
299479,1941079,0
299479,1940262,1
299479,1940942,1
299479,1938396,0
299479,1940939,0
299479,1939881,0
299479,1941000,1
299479,1938500,1
299479,1938526,1
299479,1937877,0
299479,1941075,0
298723,1941080,1
298723,1940844,0
298723,1941079,1
300060,1881253,1
300060,1881988,1
300060,1882008,1
300060,1886488,0
300060,1885381,1
300060,1884574,0
300060,1882841,1
300060,1891880,1
300060,1885338,0
300060,1886992,1
300060,1882855,1
300060,1883473,1
300060,1882788,0
300060,1881319,1
300060,1886484,1
303069,1941080,0
303069,1941000,1
303069,1940942,1
303069,1940939,1
303069,1940262,0
303069,1940844,0
303069,1938396,0
303069,1939870,1
302080,1941080,1
302080,1941044,0
302080,1940942,0
302080,1940939,0
302080,1940380,1
302080,1941000,1
302080,1939870,1
302080,1940844,0
303069,1940380,1
302080,1941231,0
303069,1939294,1
303069,1941044,0
302080,1939294,1
302080,1939214,1
302080,1938500,1
302080,1938526,1
302080,1938104,1
303069,1939214,1
303069,1938500,1
303069,1938104,1
303069,1937877,0
303069,1938526,1
303069,1937870,1
303069,1937662,1
303069,1936891,1
303069,1934259,0
303069,1934679,1
303069,1933151,1
303069,1933486,0
303069,1933566,1
301473,1940942,1
303069,1932996,1
301473,1941044,0
301473,1941249,1
301473,1941194,1
301473,1941080,1
301473,1941167,0
301473,1941075,1
301473,1940380,1
301473,1940844,0
301473,1931441,1
301473,1881253,1
301473,1881319,1
301473,1881988,1
301473,1886488,0
301473,1885381,1
301473,1882788,1
301473,1886992,1
301473,1882060,1
301473,1912318,1
301473,1889224,1
301473,1894789,1
301473,1881277,1
301473,1898956,1
301473,1886485,1
301473,1882855,1
301473,1891803,1
301473,1932873,1
303453,1941249,1
303453,1906724,1
303453,1941269,0
303453,1926703,1
301281,1932946,1
301281,1911220,0
300612,1941269,1
303453,1941075,0
300612,1941075,1
303453,1885338,1
300612,1941167,0
300612,1939344,0
300612,1941080,1
300612,1941079,1
300612,1940844,0
300612,1941194,1
300612,1940380,1
300612,1940942,0
303453,1941079,0
300612,1940876,0
300612,1940939,1
300612,1941249,0
300612,1941000,1
300612,1888614,1
300612,1894917,0
300612,1941284,0
303453,1941167,0
303453,1926399,0
303453,1926674,1
303453,1894791,1
303453,1911134,0
303453,1887647,0
303453,1901840,1
303453,1941277,1
303453,1889902,0
303453,1902040,1
303453,1899155,0
303453,1888718,1
303453,1905786,1
303453,1912754,0
303453,1931355,1
303453,1886330,1
303453,1941312,1
303453,1903014,0
303453,1886873,0
303453,1902843,0
303453,1889060,1
303453,1906187,0
303453,1890976,1
303453,1896268,0
300777,1941312,1
300777,1937877,0
300777,1908526,0
300777,1892603,1
300777,1911140,0
300777,1901909,1
300777,1900182,0
300777,1915666,1
300777,1913604,0
300777,1900798,0
300777,1889167,0
